timestamp,o2,co2,co,ch4,propane,smoke,temperature,humidity,anomaly,danger_level
2025-05-06 18:06:24,36.6,134.7,166.5,152.4,269.4,108.5,24.632482032343642,37.85432081970857,-1,Warning
2025-05-06 18:06:31,20.3,56.1,220.5,178.4,112.2,221.0,24.625514540766545,42.72171227918473,-1,Warning
2025-05-06 18:06:39,42.0,58.5,214.5,132.4,117.0,195.0,24.621590193622424,33.424305383832966,-1,Warning
2025-05-06 18:06:46,18.5,78.6,96.5,100.0,157.2,176.0,29.993676547546418,51.77677682982907,-1,Warning
2025-05-06 18:06:53,43.800000000000004,139.5,64.5,59.6,279.0,224.5,22.61168289497806,59.535315115485,-1,Warning
2025-05-06 18:07:00,48.1,87.6,72.5,183.60000000000002,175.2,117.0,28.80040854848205,40.21945337681079,-1,Warning
2025-05-06 18:07:07,45.900000000000006,59.4,129.0,70.0,118.8,152.5,29.19625326691591,50.8934321324434,-1,Warning
2025-05-06 18:07:14,18.1,101.39999999999999,136.0,130.8,202.79999999999998,227.5,20.97899259910518,58.16978438579082,-1,Warning
2025-05-06 18:07:21,38.5,99.0,60.0,120.80000000000001,198.0,211.5,24.74956846238355,46.114616954773794,-1,Warning
2025-05-06 18:07:28,10.4,55.5,247.0,179.20000000000002,111.0,85.5,25.194616959376745,36.31330617014799,-1,Danger
2025-05-06 18:07:35,47.300000000000004,56.4,65.0,131.6,112.8,142.5,29.10465420493496,33.02366791917539,-1,Warning
2025-05-06 18:07:43,37.7,145.79999999999998,74.0,165.20000000000002,291.59999999999997,87.5,25.507087417847156,47.393545440296876,-1,Warning
2025-05-06 18:07:50,46.400000000000006,40.8,166.5,194.4,81.6,186.5,26.662890781665467,40.035883049257066,-1,Warning
2025-05-06 18:07:57,11.200000000000001,97.5,128.5,156.8,195.0,132.0,27.123148057705126,53.59165397722225,-1,Danger
2025-05-06 18:08:04,49.800000000000004,149.4,222.0,106.0,298.8,52.0,20.80667776005022,42.733657008810766,-1,Warning
2025-05-06 18:08:11,43.300000000000004,105.6,95.0,131.6,211.2,50.0,23.29087101495041,34.892414379501346,-1,Warning
2025-05-06 18:08:18,26.3,69.3,136.5,151.20000000000002,138.6,193.0,29.14749599635907,47.03777622261976,-1,Warning
2025-05-06 18:08:26,15.5,30.9,244.0,186.8,61.8,198.0,24.309802022824492,55.06719175662849,-1,Warning
2025-05-06 18:08:33,21.8,30.9,196.0,184.8,61.8,142.5,28.33712276357958,46.735374018780504,-1,Warning
2025-05-06 18:08:40,23.200000000000003,114.0,100.0,63.6,228.0,130.5,21.403575725979046,48.79277700130457,-1,Warning
2025-05-06 18:08:47,23.1,131.1,237.0,85.2,262.2,55.5,20.274495215713735,39.711431609265304,-1,Warning
2025-05-06 18:08:55,22.900000000000002,123.3,227.5,81.2,246.6,226.0,27.649252240196596,34.39558674629833,-1,Warning
2025-05-06 18:09:02,33.9,137.4,180.0,193.60000000000002,274.8,169.5,25.06134076329722,30.517800143334387,-1,Warning
2025-05-06 18:09:10,42.2,102.89999999999999,114.0,159.20000000000002,205.79999999999998,73.5,25.3106091008299,32.58020334699099,-1,Warning
2025-05-06 18:09:17,41.2,43.8,209.5,158.0,87.6,237.5,23.02228956762329,47.77975503774532,-1,Warning
2025-05-06 18:09:24,47.0,130.79999999999998,73.5,100.0,261.59999999999997,114.5,28.279105056008767,54.88193117681138,-1,Warning
2025-05-06 18:09:32,17.900000000000002,123.6,205.0,52.400000000000006,247.2,184.5,21.227400999483052,45.35915731990053,-1,Warning
2025-05-06 18:09:39,21.5,54.9,227.5,126.0,109.8,114.5,25.03593414350634,32.81311117654577,-1,Warning
2025-05-06 18:09:46,38.5,46.199999999999996,156.0,163.60000000000002,92.39999999999999,60.0,23.553820652154652,49.99768851587875,-1,Warning
2025-05-07 08:45:02,36.7,115.8,94.5,68.8,231.6,115.5,27.24998842710468,45.05744315929977,-1,Warning
2025-05-07 08:45:09,12.4,130.2,173.0,113.2,260.4,109.5,27.82995746163083,36.43341733991178,-1,Danger
2025-05-07 08:45:16,38.7,43.8,66.5,179.20000000000002,87.6,91.5,22.70736002215849,38.67566081902772,-1,Warning
2025-05-07 08:45:23,50.0,100.5,201.0,123.60000000000001,201.0,102.5,20.473380031626398,30.687719716324857,-1,Warning
2025-05-07 08:45:30,34.9,122.39999999999999,73.5,84.0,244.79999999999998,86.5,29.75798514701623,54.15807805594421,-1,Warning
2025-05-07 08:45:37,16.0,102.89999999999999,151.0,174.4,205.79999999999998,52.5,24.851685611575675,53.48404193293877,-1,Warning
2025-05-07 08:45:44,34.7,138.29999999999998,122.0,116.4,276.59999999999997,112.0,22.733127132844007,56.01049921981305,-1,Warning
2025-05-07 08:45:52,13.9,69.3,221.5,188.0,138.6,140.5,29.77829740435064,46.98581747506384,-1,Danger
2025-05-07 08:45:59,21.200000000000003,76.2,50.5,187.20000000000002,152.4,171.5,20.26248518926089,41.9539746811887,-1,Warning
2025-05-07 08:46:06,37.800000000000004,60.3,144.5,168.0,120.6,172.0,20.133782554103018,53.4882937967798,-1,Warning
2025-05-07 08:46:13,21.1,92.7,213.5,80.80000000000001,185.4,231.0,22.663608976067035,44.335123129497504,-1,Warning
2025-05-07 08:46:20,28.200000000000003,145.5,208.5,193.60000000000002,291.0,107.0,21.59608370317313,57.55925406188147,-1,Warning
2025-05-07 08:46:27,14.3,61.8,147.0,186.0,123.6,233.0,25.22988462030065,59.26998798831067,-1,Warning
2025-05-07 08:46:34,24.700000000000003,130.79999999999998,131.5,107.2,261.59999999999997,175.0,22.790388899485162,39.558962112945466,-1,Warning
2025-05-07 08:46:41,30.3,147.29999999999998,119.0,56.0,294.59999999999997,194.5,26.599416459473773,35.59551707890278,-1,Warning
2025-05-07 08:46:48,36.4,38.4,208.0,150.0,76.8,138.5,29.918480506941115,48.53380485665198,-1,Warning
2025-05-07 08:46:55,25.8,48.3,97.0,157.20000000000002,96.6,146.0,26.022274964183666,49.39341967830413,-1,Warning
2025-05-07 08:47:02,44.900000000000006,31.5,210.5,178.8,63.0,215.5,26.372429360681704,42.078568792863706,-1,Warning
2025-05-07 08:47:09,42.300000000000004,126.89999999999999,82.5,82.4,253.79999999999998,91.0,27.253018529363775,55.90318891614808,-1,Warning
2025-05-07 08:47:16,49.400000000000006,91.8,178.0,63.6,183.6,154.5,27.796594012942247,31.047055709065898,-1,Warning
2025-05-07 08:47:24,23.5,64.5,84.0,99.2,129.0,81.5,26.619731513983837,33.10350511866891,-1,Warning
2025-05-07 08:47:31,36.0,111.0,124.0,186.8,222.0,223.5,25.855913490278407,58.23187516315497,-1,Warning
2025-05-07 08:47:38,13.100000000000001,52.199999999999996,210.0,181.60000000000002,104.39999999999999,196.0,27.778951465188655,50.26310489370829,-1,Warning
2025-05-07 08:47:45,45.400000000000006,123.3,137.0,80.80000000000001,246.6,96.0,21.89018766806299,39.611351699275275,-1,Warning
2025-05-07 08:47:52,10.200000000000001,103.5,161.0,163.60000000000002,207.0,84.0,24.56043743765023,46.134724036764794,-1,Danger
2025-05-07 08:47:59,40.6,38.1,212.0,200.0,76.2,102.0,26.459913678004988,49.96983804336266,-1,Warning
2025-05-07 08:48:06,49.6,131.1,166.0,182.4,262.2,68.0,20.874678949033125,40.9604165209606,-1,Warning
2025-05-07 08:48:13,30.200000000000003,63.599999999999994,66.5,52.800000000000004,127.19999999999999,84.5,22.549879223182046,55.420177183968946,-1,Warning
2025-05-07 08:48:20,47.900000000000006,45.3,140.0,127.2,90.6,128.5,21.38507452342537,47.58787691758523,-1,Warning
2025-05-07 08:48:27,30.8,55.8,215.5,173.20000000000002,111.6,131.5,27.832466317030562,41.01745996135905,-1,Warning
2025-05-07 08:48:35,31.1,147.0,245.0,55.2,294.0,135.5,25.09423597649348,45.05821568739768,-1,Warning
2025-05-07 08:48:42,28.900000000000002,103.2,51.0,127.60000000000001,206.4,178.5,29.649177781275625,57.685226061267485,-1,Warning
2025-05-07 08:48:49,34.7,63.599999999999994,104.5,50.400000000000006,127.19999999999999,228.0,20.04024708955277,59.22634432620181,-1,Warning
2025-05-07 08:48:56,40.5,52.5,72.0,161.20000000000002,105.0,136.5,20.211164244460463,34.175942670865986,-1,Warning
2025-05-07 08:49:03,35.1,124.8,215.0,42.0,249.6,179.0,20.9515120579963,37.67989498196908,-1,Warning
2025-05-07 08:49:10,34.6,128.4,139.5,84.4,256.8,207.0,23.560234648045938,39.2305296111751,-1,Warning
2025-05-07 08:49:17,24.5,129.6,107.0,117.60000000000001,259.2,58.5,22.989441489834423,42.946176778163974,-1,Warning
2025-05-07 08:49:24,31.6,117.89999999999999,120.0,137.6,235.79999999999998,151.5,26.22327697513673,42.296888610089745,-1,Warning
2025-05-07 08:49:31,48.400000000000006,46.199999999999996,223.5,158.4,92.39999999999999,167.0,22.805158629117745,32.98703191470354,-1,Warning
2025-05-07 08:49:38,35.0,32.699999999999996,78.5,126.4,65.39999999999999,76.5,23.020893536300754,56.62114018286074,-1,Warning
2025-05-07 08:49:45,41.300000000000004,96.0,115.0,55.2,192.0,226.5,20.40768652827727,31.64105346769905,-1,Warning
2025-05-07 08:49:52,27.8,61.8,51.0,70.0,123.6,59.0,29.222946510352706,59.54257271530379,-1,Warning
2025-05-07 08:49:59,20.6,63.9,238.5,64.4,127.8,111.5,28.654437445944748,57.937206359510476,-1,Warning
2025-05-07 08:50:06,15.600000000000001,103.8,70.0,42.400000000000006,207.6,163.0,29.75109428644494,39.15532687592438,-1,Warning
2025-05-07 08:50:13,23.900000000000002,102.6,215.5,193.20000000000002,205.2,107.5,26.78938568516246,59.251503695979224,-1,Warning
2025-05-07 08:50:21,20.0,35.1,60.5,96.4,70.2,209.0,28.17061943439943,58.37379654412765,1,Warning
2025-05-07 08:50:28,25.3,53.699999999999996,114.5,106.0,107.39999999999999,234.5,24.047919430680476,30.73639285213507,-1,Warning
2025-05-07 08:50:35,27.700000000000003,78.0,136.5,122.0,156.0,167.5,23.028083937915966,34.23205848845896,-1,Warning
2025-05-07 08:50:42,14.100000000000001,69.89999999999999,248.5,48.400000000000006,139.79999999999998,74.0,28.40462698220873,32.840341324320505,-1,Warning
2025-05-07 08:50:49,10.100000000000001,143.4,135.5,49.2,286.8,66.0,26.096578667510375,55.359849762516376,-1,Danger
2025-05-07 08:50:56,24.700000000000003,30.599999999999998,223.5,106.80000000000001,61.199999999999996,165.5,20.35434165064852,47.46957154444792,-1,Warning
2025-05-07 08:51:03,23.200000000000003,70.5,181.0,44.0,141.0,106.5,22.414788264137126,57.92355791960523,-1,Warning
2025-05-07 08:51:10,44.0,98.7,57.0,68.4,197.4,131.5,20.767197885284258,46.66437719436699,-1,Warning
2025-05-07 08:51:17,23.8,57.3,213.5,90.80000000000001,114.6,187.5,21.22750221033358,55.8671060971023,-1,Warning
2025-05-07 08:51:24,25.6,95.7,134.0,124.0,191.4,238.0,28.67091585662441,47.801365356901606,-1,Warning
2025-05-07 08:51:31,32.2,114.3,96.5,112.4,228.6,135.5,21.64951824680511,45.65725302142466,-1,Warning
2025-05-07 08:51:38,49.1,123.6,176.5,196.4,247.2,164.5,27.252538734215133,46.95629101809261,-1,Warning
2025-05-07 08:51:45,12.3,58.8,188.5,54.0,117.6,71.5,26.283406009814016,48.232378993132215,1,Danger
2025-05-07 08:51:52,48.5,81.89999999999999,172.0,47.2,163.79999999999998,86.5,26.456107158092575,57.54157349710074,-1,Warning
2025-05-07 08:51:59,31.0,85.2,213.5,104.4,170.4,69.0,26.107327069543523,37.18575274426073,-1,Warning
2025-05-07 08:52:07,42.7,123.3,84.0,50.0,246.6,248.5,24.09783741157743,51.19680668344433,-1,Warning
2025-05-07 08:52:14,28.6,113.1,122.0,74.0,226.2,228.0,23.0426054640732,39.41252198547565,-1,Warning
2025-05-07 08:52:21,39.800000000000004,103.8,154.0,173.60000000000002,207.6,159.5,22.88991375452757,50.45553232823483,-1,Warning
2025-05-07 08:52:28,15.100000000000001,123.0,241.5,158.8,246.0,56.5,23.71369458993965,49.427644600381356,-1,Warning
2025-05-07 08:52:35,49.1,32.4,225.0,78.80000000000001,64.8,148.5,25.783355942638682,41.02428030567346,-1,Warning
2025-05-07 08:52:42,13.0,56.699999999999996,114.5,90.0,113.39999999999999,201.0,20.780037243284667,47.18558249361719,-1,Danger
2025-05-07 08:52:49,48.6,143.1,239.5,177.20000000000002,286.2,234.0,20.201066025132207,58.05052723236274,-1,Warning
2025-05-07 08:52:56,34.800000000000004,124.8,228.5,57.6,249.6,134.5,29.455127152461188,41.80634804947678,-1,Warning
2025-05-07 08:53:03,11.0,52.5,106.5,182.4,105.0,120.0,25.7326897115418,34.485577034542814,-1,Warning
2025-05-07 08:53:10,27.0,72.3,211.5,73.60000000000001,144.6,141.5,23.209745204624785,34.92899133131051,-1,Warning
2025-05-07 08:53:17,24.700000000000003,143.1,186.5,161.60000000000002,286.2,214.0,23.16289329471613,50.228148821728524,-1,Warning
2025-05-07 08:53:24,14.600000000000001,62.099999999999994,249.0,51.2,124.19999999999999,121.0,27.226150618842812,30.54253820307548,-1,Warning
2025-05-07 08:53:31,33.4,88.5,89.0,113.2,177.0,175.0,27.965857341987167,39.69580621079028,-1,Warning
2025-05-07 08:53:38,29.3,62.099999999999994,55.5,196.4,124.19999999999999,177.5,27.847770012639764,55.992983264422364,-1,Warning
2025-05-07 08:53:45,12.0,116.69999999999999,154.0,182.8,233.39999999999998,209.0,20.348001202366778,42.36287682537615,-1,Danger
2025-05-07 08:53:52,41.6,30.9,101.5,70.8,61.8,122.0,28.48913255058448,52.64546084747761,-1,Warning
2025-05-07 08:54:00,43.800000000000004,119.39999999999999,234.5,98.4,238.79999999999998,194.5,22.617481413529205,52.01797681543735,-1,Warning
2025-05-07 08:54:07,29.6,129.6,185.0,196.8,259.2,133.0,26.157821767937104,53.125264055307,-1,Warning
2025-05-07 08:54:14,30.400000000000002,147.0,176.5,182.0,294.0,75.5,29.996051960923282,52.04471431494761,-1,Warning
2025-05-07 08:54:21,36.5,142.5,88.0,45.6,285.0,172.5,24.03533968338962,38.81112766460551,-1,Warning
2025-05-07 08:54:28,44.0,139.79999999999998,95.0,130.0,279.59999999999997,89.0,28.43292642628633,52.057888895040726,-1,Warning
2025-05-07 08:54:35,24.200000000000003,57.9,72.5,180.8,115.8,172.5,26.324592395527056,59.03416838514171,-1,Warning
2025-05-07 08:54:42,19.6,144.29999999999998,227.0,180.0,288.59999999999997,247.5,21.33138524638051,34.74691261615472,-1,Warning
2025-05-07 08:54:49,11.8,129.29999999999998,201.0,48.0,258.59999999999997,64.5,24.2943792353257,54.343933868225335,-1,Danger
2025-05-07 08:54:56,33.800000000000004,106.8,91.0,131.6,213.6,186.0,24.608475896913983,53.77947719741071,-1,Warning
2025-05-07 08:55:03,31.8,70.5,105.5,81.2,141.0,80.0,24.59696179671041,55.23144793182465,-1,Warning
2025-05-07 08:55:10,45.800000000000004,90.89999999999999,60.0,141.6,181.79999999999998,51.5,25.792288096491287,33.126259326224975,-1,Warning
2025-05-07 08:55:17,37.5,46.5,157.5,49.6,93.0,97.0,29.46623583595629,37.4726426376499,-1,Warning
2025-05-07 08:55:24,41.2,72.6,154.0,138.4,145.2,170.5,29.944536186755137,42.91314539409347,-1,Warning
2025-05-07 08:55:32,16.8,134.1,166.0,196.0,268.2,147.0,27.767129449533776,58.660472711198665,-1,Warning
2025-05-07 08:55:39,31.0,43.199999999999996,153.0,43.6,86.39999999999999,166.5,28.851522650386165,47.57665581663082,-1,Warning
2025-05-07 08:55:46,40.2,118.19999999999999,122.0,150.0,236.39999999999998,89.5,29.67431229706409,37.943813318306894,-1,Warning
2025-05-07 08:55:53,15.700000000000001,134.7,240.0,86.0,269.4,178.0,20.27259755973337,52.859241709548535,-1,Warning
2025-05-07 08:56:00,19.900000000000002,131.1,61.0,148.8,262.2,55.0,27.97532777990012,59.35160901897687,1,Warning
2025-05-07 08:56:07,28.3,132.6,117.5,52.400000000000006,265.2,182.5,29.634638988682433,58.49015306455044,-1,Warning
2025-05-07 08:56:14,20.8,72.0,110.5,193.20000000000002,144.0,242.5,24.738647381229487,42.245977431005365,-1,Warning
2025-05-07 08:56:21,47.6,49.8,218.0,115.60000000000001,99.6,153.5,21.348595209297272,36.834298095630174,-1,Warning
2025-05-07 08:56:28,36.1,85.8,144.0,140.0,171.6,206.0,20.64865489290752,50.75710330115038,-1,Warning
2025-05-07 08:56:35,35.6,105.0,147.0,167.20000000000002,210.0,234.0,27.018072070959683,47.45581613658672,-1,Warning
2025-05-07 08:56:42,36.9,102.89999999999999,52.5,105.2,205.79999999999998,228.5,26.159779048443788,49.87838733255287,-1,Warning
2025-05-07 08:56:49,11.600000000000001,137.1,102.5,128.8,274.2,202.0,20.289087343435945,51.98290543860939,-1,Danger
2025-05-07 08:56:56,48.900000000000006,36.9,192.5,83.60000000000001,73.8,226.0,28.829437846422866,49.726985128167875,-1,Warning
2025-05-07 08:57:04,24.3,144.29999999999998,82.0,190.8,288.59999999999997,156.0,21.74012412403303,47.0461207346615,-1,Warning
2025-05-07 08:57:11,28.8,93.6,155.0,160.0,187.2,106.5,29.133650609868344,53.771716793836326,-1,Warning
2025-05-07 08:57:18,43.900000000000006,89.7,110.0,145.20000000000002,179.4,90.0,24.912703858171316,59.217712587348935,-1,Warning
2025-05-07 08:57:25,15.3,69.89999999999999,230.5,100.4,139.79999999999998,58.5,26.68833346261387,49.3218477738729,-1,Warning
2025-05-07 08:57:32,28.700000000000003,102.89999999999999,71.5,41.6,205.79999999999998,103.0,23.861920900105954,51.37018048227688,-1,Warning
2025-05-07 08:57:41,23.700000000000003,53.4,66.5,74.8,106.8,122.0,20.2379229018342,33.07345312238532,-1,Warning
2025-05-07 08:57:48,35.9,135.0,80.0,152.4,270.0,221.0,21.969452796547955,49.47409026417483,-1,Warning
2025-05-07 08:57:56,12.3,144.9,90.5,196.0,289.8,211.5,26.133238555396304,44.8108269794042,-1,Danger
2025-05-07 08:58:03,44.400000000000006,141.0,221.0,45.6,282.0,150.5,20.162634874338202,38.56376402928224,-1,Warning
2025-05-07 08:58:10,30.8,96.3,83.0,89.2,192.6,163.0,26.186882060723917,57.75675401904918,-1,Warning
2025-05-07 08:58:17,25.3,139.79999999999998,89.0,160.0,279.59999999999997,87.0,28.781900227442634,52.851360734238014,-1,Warning
2025-05-07 08:58:24,21.1,39.9,131.0,150.0,79.8,106.5,22.95044596622201,58.42072064833724,-1,Warning
2025-05-07 08:58:31,36.6,71.1,69.5,118.0,142.2,65.5,22.174507244782497,44.36418269483866,-1,Warning
2025-05-07 08:58:38,14.8,34.5,121.0,62.400000000000006,69.0,99.0,24.739587150253772,30.723114830493728,-1,Warning
2025-05-07 08:58:46,27.700000000000003,71.39999999999999,101.5,134.0,142.79999999999998,211.5,20.67817967072422,56.39674227852402,-1,Warning
2025-05-07 08:58:53,22.700000000000003,67.2,191.0,156.4,134.4,187.0,22.58916258486093,59.965449963332865,-1,Warning
2025-05-07 08:59:00,19.6,42.0,241.0,54.0,84.0,114.0,27.755293361431868,37.42152886245,-1,Warning
2025-05-07 08:59:07,23.3,33.0,224.5,167.60000000000002,66.0,196.5,24.499137362444372,37.633305261784955,-1,Warning
2025-05-07 08:59:14,38.7,82.2,60.0,66.4,164.4,111.0,28.439376548362443,33.39076806089294,-1,Warning
2025-05-07 08:59:21,14.200000000000001,145.5,184.0,72.4,291.0,79.5,29.41558774697904,45.96781377884864,-1,Warning
2025-05-07 08:59:28,27.3,91.5,182.0,155.60000000000002,183.0,201.5,28.9382650668256,36.96877990643703,-1,Warning
2025-05-07 08:59:35,38.300000000000004,95.39999999999999,80.0,84.4,190.79999999999998,147.5,26.332448903827576,39.86443073622996,-1,Warning
2025-05-07 08:59:42,32.4,129.9,165.0,197.20000000000002,259.8,130.5,28.7218142616006,53.87199296476233,-1,Warning
2025-05-07 08:59:49,34.4,33.0,56.5,148.8,66.0,164.5,28.977746499860217,36.32023346267903,-1,Warning
2025-05-07 08:59:56,43.6,69.6,240.5,54.0,139.2,79.0,25.65851755928462,43.707247431892505,-1,Warning
2025-05-07 09:00:03,15.0,78.89999999999999,222.0,114.0,157.79999999999998,56.0,24.564801080907685,56.863495351954725,-1,Warning
2025-05-07 09:00:11,44.400000000000006,123.0,165.0,117.60000000000001,246.0,148.0,20.946942779168616,44.17720293798259,-1,Warning
2025-05-07 09:00:18,17.6,118.8,215.5,54.400000000000006,237.6,142.0,22.046940775132985,52.81898069985776,-1,Warning
2025-05-07 09:00:25,21.0,30.9,60.0,113.2,61.8,187.5,21.493747609705565,49.37107783719004,-1,Warning
2025-05-07 09:00:32,28.5,147.6,190.5,118.4,295.2,172.5,29.959241496662052,47.579730419866884,-1,Warning
2025-05-07 09:00:39,45.7,123.0,86.5,100.0,246.0,173.0,28.000727985177065,33.47332543443913,-1,Warning
2025-05-07 09:00:46,18.3,63.3,204.0,195.20000000000002,126.6,55.5,25.30447247040164,54.54797838736403,-1,Warning
2025-05-07 09:00:53,34.2,61.199999999999996,239.0,149.20000000000002,122.39999999999999,168.0,28.889508800763743,36.178347476258594,-1,Warning
2025-05-07 09:01:00,46.300000000000004,58.199999999999996,56.0,162.0,116.39999999999999,215.0,20.028838780192885,51.11047176706326,-1,Warning
2025-05-07 09:01:07,27.900000000000002,69.3,145.5,94.80000000000001,138.6,136.0,28.750595292692935,59.125399497484196,-1,Warning
2025-05-07 09:01:14,22.0,84.0,199.0,96.80000000000001,168.0,165.0,28.501303062054067,37.283193875894646,-1,Warning
2025-05-07 09:01:21,21.900000000000002,111.0,93.5,41.6,222.0,65.0,28.36482531306864,30.106403916860028,-1,Warning
2025-05-07 09:01:28,29.6,133.2,53.0,136.4,266.4,204.0,26.512796388711088,59.775194083566674,-1,Warning
2025-05-07 09:01:36,42.300000000000004,112.5,228.0,141.6,225.0,232.0,27.161445174484353,47.6019485755277,-1,Warning
2025-05-07 09:01:43,36.300000000000004,120.89999999999999,65.0,111.2,241.79999999999998,63.5,28.695461794751882,39.13091654261509,-1,Warning
2025-05-07 09:01:50,35.300000000000004,73.2,126.5,172.4,146.4,158.5,25.02137013342204,31.902796807160154,-1,Warning
2025-05-07 09:01:57,12.200000000000001,146.1,79.0,83.2,292.2,245.0,22.50278908474377,35.513452883387124,-1,Danger
2025-05-07 09:02:04,17.0,50.4,242.5,166.4,100.8,167.0,29.948529026162667,40.12748844341165,-1,Warning
2025-05-07 09:02:11,14.3,133.79999999999998,112.0,92.80000000000001,267.59999999999997,128.0,24.600699029816784,46.18139854933656,-1,Warning
2025-05-07 09:02:18,40.0,93.3,56.0,106.4,186.6,153.5,28.33098491286173,53.574144305617466,-1,Warning
2025-05-07 09:02:25,11.3,116.39999999999999,187.0,123.2,232.79999999999998,185.5,25.26868060172547,32.543923263259074,-1,Danger
2025-05-07 09:02:32,44.0,37.199999999999996,98.0,102.4,74.39999999999999,176.5,25.26605423187994,41.674179198814215,-1,Warning
2025-05-07 09:02:39,18.400000000000002,148.5,231.5,162.4,297.0,206.5,28.0513985014757,50.39032221353443,-1,Warning
2025-05-07 09:02:47,23.900000000000002,54.6,126.5,189.60000000000002,109.2,223.0,20.005514100828773,55.23566801007569,-1,Warning
2025-05-07 09:02:54,28.3,38.1,124.5,58.800000000000004,76.2,61.0,26.77339293977187,33.804723063977576,-1,Warning
2025-05-07 09:03:01,33.300000000000004,61.5,52.0,106.80000000000001,123.0,141.0,21.86132697764057,52.84950905833003,-1,Warning
2025-05-07 09:03:08,15.100000000000001,130.2,206.5,87.60000000000001,260.4,79.0,22.23962463905743,46.736086050954334,-1,Warning
2025-05-07 09:03:16,27.0,73.5,155.0,54.0,147.0,227.5,29.128713479866832,48.33605731104791,-1,Warning
2025-05-07 09:03:23,31.0,134.4,92.0,127.60000000000001,268.8,123.0,26.87168671279943,42.699302779847,-1,Warning
2025-05-07 09:03:30,13.9,66.0,180.5,104.80000000000001,132.0,222.0,26.685900035330434,38.09694978555962,-1,Danger
2025-05-07 09:03:37,12.200000000000001,61.199999999999996,240.5,67.2,122.39999999999999,215.0,28.853405929231666,46.52910072422979,-1,Danger
2025-05-07 09:03:45,42.2,46.199999999999996,79.5,86.80000000000001,92.39999999999999,126.0,26.63394997616853,52.97424223240783,-1,Warning
2025-05-07 09:03:52,25.400000000000002,92.7,197.0,165.20000000000002,185.4,70.5,20.282706374574815,50.3344552091374,-1,Warning
2025-05-07 09:03:59,28.6,112.2,144.0,168.0,224.4,86.0,24.349408351909194,59.69543586561954,-1,Warning
2025-05-07 09:04:06,17.7,48.6,87.0,127.60000000000001,97.2,236.0,23.199440573361084,44.158954558540465,-1,Warning
2025-05-07 09:04:13,38.7,118.8,152.0,178.0,237.6,157.0,27.00696042705245,41.985409593776986,-1,Warning
2025-05-07 09:04:20,13.9,68.7,222.0,116.4,137.4,184.0,29.181944361461166,51.234215140053976,-1,Danger
2025-05-07 09:04:27,15.100000000000001,136.5,189.5,130.0,273.0,180.0,28.632209698713876,45.73734213892064,-1,Warning
2025-05-07 09:04:35,27.6,134.1,212.0,41.6,268.2,59.0,22.492999290531873,35.39415683041005,-1,Warning
2025-05-07 09:04:42,20.200000000000003,50.1,89.5,180.4,100.2,76.5,28.70623512675594,57.18814974839091,1,Warning
2025-05-07 09:04:49,39.1,51.9,93.0,166.4,103.8,89.0,25.514336301706216,45.766178540899375,-1,Warning
2025-05-07 09:04:56,42.300000000000004,129.29999999999998,157.0,178.8,258.59999999999997,238.0,29.61297447989408,52.63799806783613,-1,Warning
2025-05-07 09:05:03,19.0,133.5,69.0,70.0,267.0,234.0,21.28248865266588,39.69554906080867,-1,Warning
2025-05-07 09:05:10,36.300000000000004,48.0,230.0,130.4,96.0,80.0,20.094184040756478,43.2027903551138,-1,Warning
2025-05-07 09:05:17,24.700000000000003,121.8,127.0,128.4,243.6,249.0,23.579862326458265,51.01272561971409,-1,Warning
2025-05-07 09:05:24,36.0,34.5,185.5,84.80000000000001,69.0,204.5,20.187610159713593,43.94225346837984,-1,Warning
2025-05-07 09:05:31,25.6,144.6,222.5,97.2,289.2,136.0,20.766585804904846,30.71142993113526,-1,Warning
2025-05-07 09:05:38,15.3,70.5,133.0,44.400000000000006,141.0,92.0,29.034912095762603,38.78232271073621,-1,Warning
2025-05-07 09:05:45,34.5,122.39999999999999,189.0,170.0,244.79999999999998,57.5,20.162903652174723,40.206985500972195,-1,Warning
2025-05-07 09:05:52,32.0,100.2,130.5,54.800000000000004,200.4,206.0,25.876592933108178,47.527666550109586,-1,Warning
2025-05-07 09:06:00,10.100000000000001,116.69999999999999,151.0,178.8,233.39999999999998,58.0,26.302723632711206,48.78228215462478,-1,Danger
2025-05-07 09:06:07,40.800000000000004,50.4,120.0,116.4,100.8,78.5,22.825484145933554,46.76161492248076,-1,Warning
2025-05-07 09:06:14,19.5,97.5,56.0,127.60000000000001,195.0,150.5,25.10011039103665,44.515207616844734,-1,Warning
2025-05-07 09:06:22,30.0,42.6,245.5,198.4,85.2,240.0,23.590796922032403,47.626668162877635,-1,Warning
2025-05-07 09:06:29,16.2,138.9,86.5,148.4,277.8,71.0,25.302069238149873,36.13578105864719,-1,Warning
2025-05-07 09:06:36,44.1,126.3,124.0,130.0,252.6,98.5,29.17431225482633,44.06932370212724,-1,Warning
2025-05-07 09:06:43,49.1,32.699999999999996,125.0,142.0,65.39999999999999,169.0,26.675146925746084,30.868148830025955,-1,Warning
2025-05-07 09:06:50,39.7,90.6,139.5,140.8,181.2,128.0,29.62093503463191,46.99280727835462,-1,Warning
2025-05-07 09:06:57,45.1,53.1,163.0,48.0,106.2,235.5,25.926162579736737,52.60354264132058,-1,Warning
2025-05-07 09:07:04,33.0,111.3,173.5,67.60000000000001,222.6,58.5,27.16390415622289,40.7976384436046,-1,Warning
